crossing time (s)	slope (V/s)	crossing number
3547.145115	-57.119563	3171
3548.153176	-56.038679	3172
3549.164465	-55.606609	3173
3550.163665	-55.036684	3174
3551.172162	-55.522268	3175
3552.178236	-55.667827	3176
3553.192275	-57.448769	3177
3554.195426	-57.288796	3178
3555.211640	-57.405439	3179
3556.224116	-56.034858	3180
3557.231175	-54.996234	3181
3558.222695	-54.400127	3182
3559.219069	-55.833956	3183
3560.237345	-56.628453	3184
3561.243094	-55.718073	3185
3562.260753	-58.066495	3186
3563.266350	-56.570207	3187
3564.276080	-57.391580	3188
3565.289609	-55.744631	3189
3566.298660	-54.669698	3190
3567.293629	-54.774120	3191
3568.311645	-55.204922	3192
3569.311761	-54.138061	3193
3570.318647	-56.043200	3194
3571.330007	-56.521072	3195
3572.331500	-54.927489	3196
3573.337207	-54.553315	3197
3574.352399	-55.057792	3198
3575.364254	-53.818992	3199
3576.360017	-54.103461	3200
3577.374641	-56.052586	3201
3578.400866	-55.735886	3202
3579.391755	-53.784754	3203
3580.385418	-54.762719	3204
3581.405775	-54.094584	3205
3582.407541	-53.238255	3206
3583.417728	-53.674269	3207
3584.427320	-55.083836	3208
3585.437864	-53.778764	3209
3586.436498	-54.892029	3210
3587.458760	-54.333991	3211
3588.448156	-53.046440	3212
3589.469629	-53.707299	3213
3590.474287	-52.450587	3214
3591.477181	-52.738081	3215
3592.489356	-53.571281	3216
3593.481510	-51.966781	3217
3594.500844	-53.585380	3218
3595.510381	-52.875561	3219
3596.517291	-53.975650	3220
3597.530597	-52.609238	3221
3598.531194	-53.212628	3222
3599.542049	-51.601886	3223
3600.547587	-52.779543	3224
3601.563009	-51.940034	3225
3602.563861	-53.480945	3226
3603.566041	-52.613367	3227
3604.576075	-53.340454	3228
3605.591513	-52.853442	3229
3606.595963	-52.135468	3230
3607.602171	-52.127524	3231
3608.604573	-51.675530	3232
3609.613002	-51.774738	3233
3610.622452	-51.530269	3234
3611.635096	-51.377990	3235
3612.634125	-52.125635	3236
3613.640528	-51.327084	3237
3614.642742	-51.861583	3238
3615.659314	-51.828459	3239
3616.660081	-52.064693	3240
