time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
3547.142629	257.445221	1.748979	0.139531	99
3549.155138	258.844177	1.733323	0.135481	101
3551.172665	258.014587	1.725674	0.134802	103
3553.189956	257.380707	1.725448	0.136018	105
3555.205486	257.356812	1.727455	0.135819	107
3557.219608	257.750458	1.723928	0.134845	109
3559.233465	258.200287	1.723486	0.134435	111
3561.247472	258.118256	1.715200	0.135369	113
3563.266579	258.228638	1.704865	0.138635	115
3565.284017	258.442688	1.716137	0.133897	117
3567.293525	257.778381	1.718783	0.131592	119
3569.312334	258.477020	1.694525	0.142134	121
3571.328862	258.851166	1.716162	0.129261	123
3573.338605	257.804596	1.696122	0.137425	125
3575.360745	259.328979	1.690871	0.136910	127
3577.370134	258.287262	1.706790	0.128070	129
3579.387475	258.788025	1.676328	0.141068	131
3581.405322	259.334106	1.694130	0.130021	133
3583.414590	258.551788	1.687437	0.133947	135
3585.434102	259.189545	1.670131	0.138640	137
3587.451321	259.343018	1.677385	0.132465	139
3589.462080	259.305786	1.680963	0.131612	141
3591.475015	259.530487	1.671874	0.133638	143
3593.491808	259.691406	1.667315	0.134367	145
3595.508508	259.598663	1.667222	0.134470	147
3597.524467	259.457611	1.665349	0.133890	149
3599.539520	259.625580	1.664113	0.133859	151
3601.553298	260.113495	1.665875	0.134710	153
3603.566719	260.975433	1.664061	0.135275	155
3605.580924	261.408936	1.657834	0.135091	157
3607.598788	260.407288	1.648887	0.132700	159
3609.617849	258.806580	1.648805	0.133208	161
3611.631070	259.728149	1.660476	0.137557	163
3613.641566	262.264282	1.652187	0.136093	165
3615.659020	261.047913	1.634879	0.130554	167
3617.678213	259.055725	1.642178	0.134449	169
3619.689179	261.311188	1.652580	0.139108	171
3621.701819	262.589996	1.634420	0.133592	173
3623.721989	260.376221	1.627985	0.131671	175
3625.738695	259.711761	1.636459	0.135861	177
3627.750274	261.704620	1.641927	0.136960	179
3629.762320	262.918213	1.629475	0.134668	181
3631.778274	262.448517	1.620209	0.133300	183
3633.795896	261.514648	1.618209	0.133361	185
3635.813060	261.063538	1.617617	0.133816	187
3637.828738	261.010956	1.614977	0.134257	189
3639.843887	261.204132	1.612284	0.134226	191
3641.858772	261.486511	1.611383	0.133991	193
3643.872807	261.854248	1.614198	0.134107	195
3645.885540	262.250488	1.611677	0.133369	197
3647.898338	262.527557	1.608742	0.132964	199
3649.912113	262.704498	1.602937	0.133848	201
3651.929295	262.674408	1.595639	0.134931	203
3653.948618	262.676758	1.591662	0.135458	205
3655.964209	262.755310	1.594661	0.132959	207
3657.975411	262.819550	1.599385	0.131425	209
3659.987443	262.982208	1.590009	0.133515	211
3662.004734	263.039093	1.578957	0.135231	213
3664.024031	263.048218	1.579143	0.134921	215
3666.039797	263.003021	1.584052	0.133432	217
3668.052097	263.168213	1.590204	0.132926	219
3670.064125	263.472626	1.587938	0.133823	221
3672.077672	263.812439	1.581805	0.134117	223
3674.092987	264.013519	1.576187	0.134333	225
3676.109001	264.099335	1.576530	0.134447	227
3678.124417	264.123932	1.572891	0.133967	229
3680.139477	264.294739	1.572281	0.133923	231
3682.153807	264.639648	1.570956	0.134078	233
3684.167922	265.025482	1.567515	0.134636	235
3686.182353	265.294128	1.560843	0.134188	237
3688.198276	265.290558	1.557412	0.133768	239
3690.215024	264.748932	1.553649	0.133253	241
3692.232783	263.855835	1.549112	0.132893	243
3694.249581	263.271362	1.551786	0.133428	245
3696.263603	263.645325	1.555085	0.134490	247
3698.275573	264.923889	1.556586	0.135063	249
3700.288131	266.050385	1.552464	0.134493	251
3702.302364	266.099182	1.542914	0.132999	253
3704.320124	265.272736	1.536492	0.132253	255
3706.337983	264.397614	1.533898	0.132362	1
3708.354431	264.098236	1.533971	0.133023	3
3710.369343	264.370880	1.534743	0.133346	5
3712.382611	264.892334	1.534285	0.133235	7
3714.396396	265.349060	1.531763	0.132704	9
