crossing time (s)	slope (V/s)	crossing number
7972.884546	-37.211567	7548
7973.885427	-35.994296	7549
7974.893280	-37.239110	7550
7975.899914	-35.878344	7551
7976.908561	-37.908937	7552
7977.914506	-35.435791	7553
7978.922358	-37.396010	7554
7979.929696	-34.521701	7555
7980.948358	-36.687315	7556
7981.943183	-34.004993	7557
7982.966951	-35.862603	7558
7983.954242	-34.886026	7559
7984.982570	-36.940193	7560
7985.966373	-35.750301	7561
7986.983629	-36.501427	7562
7987.986889	-34.911658	7563
7989.011610	-34.842295	7564
7990.008211	-33.213782	7565
7991.021440	-35.632808	7566
7992.019372	-32.640314	7567
7993.044558	-35.955093	7568
7994.040359	-32.183362	7569
7995.057194	-36.516983	7570
7996.054392	-33.036292	7571
7997.068424	-36.231694	7572
7998.074706	-33.790535	7573
7999.077187	-35.759294	7574
8000.103732	-34.650177	7575
8001.100580	-35.161953	7576
8002.098306	-33.441191	7577
8003.119951	-34.110405	7578
8004.103325	-32.378043	7579
8005.133937	-35.123647	7580
8006.125039	-31.016184	7581
8007.146338	-35.722810	7582
8008.142189	-33.133357	7583
8009.153995	-35.500739	7584
8010.171207	-33.549026	7585
8011.169077	-34.677142	7586
8012.173438	-33.234997	7587
8013.190428	-33.540187	7588
8014.189979	-31.945575	7589
8015.213083	-34.617111	7590
8016.200440	-31.329931	7591
8017.229683	-34.891712	7592
8018.209643	-31.158533	7593
8019.228943	-35.451190	7594
8020.235802	-31.864216	7595
8021.248849	-35.274910	7596
8022.251940	-31.768190	7597
8023.264975	-34.602634	7598
8024.267940	-31.518923	7599
8025.275715	-34.575355	7600
8026.288712	-30.978169	7601
8027.294068	-34.362970	7602
8028.304851	-30.507859	7603
8029.312637	-33.780628	7604
8030.310298	-29.917527	7605
8031.328578	-33.367090	7606
8032.336165	-30.014303	7607
8033.347823	-33.620970	7608
8034.348718	-30.637503	7609
8035.361230	-33.076405	7610
8036.358389	-31.017017	7611
8037.372958	-32.714896	7612
8038.373313	-31.029355	7613
8039.395121	-32.619444	7614
8040.390183	-30.810421	7615
8041.406947	-32.605881	7616
8042.409433	-30.656384	7617
8043.413153	-32.721997	7618
8044.426564	-30.200637	7619
8045.441189	-32.134377	7620
8046.444089	-29.489234	7621
8047.452083	-32.220120	7622
8048.450569	-28.692947	7623
8049.471506	-31.899396	7624
8050.462700	-29.274999	7625
8051.485318	-31.817976	7626
8052.485862	-29.516033	7627
8053.501417	-31.207997	7628
8054.501885	-30.216558	7629
8055.513597	-31.280160	7630
8056.514465	-29.852649	7631
8057.523898	-31.350509	7632
8058.536644	-29.822662	7633
8059.537832	-31.433576	7634
8060.550206	-29.626562	7635
8061.549220	-31.327988	7636
8062.565051	-29.135793	7637
8063.569385	-31.699854	7638
8064.575994	-28.741816	7639
8065.579129	-31.058474	7640
8066.595506	-28.467276	7641
8067.593723	-31.164598	7642
8068.609247	-28.453727	7643
8069.614676	-30.812370	7644
8070.624501	-28.084832	7645
8071.634924	-30.108119	7646
8072.638515	-28.673850	7647
8073.647240	-30.422019	7648
8074.646794	-29.276791	7649
8075.668919	-30.457049	7650
8076.653647	-28.542288	7651
8077.680385	-30.566651	7652
8078.669575	-28.158344	7653
8079.696334	-31.030449	7654
8080.697637	-27.064399	7655
8081.713536	-31.005456	7656
8082.711549	-27.201503	7657
8083.717257	-30.107119	7658
8084.729320	-27.175195	7659
8085.740578	-29.787882	7660
8086.752147	-27.751561	7661
8087.754014	-29.983449	7662
8088.772422	-28.483333	7663
8089.765330	-29.383859	7664
8090.774157	-27.748434	7665
8091.787500	-29.181681	7666
8092.784383	-27.990433	7667
8093.799355	-28.901530	7668
8094.802189	-27.199513	7669
8095.826396	-28.650492	7670
8096.809661	-27.110161	7671
8097.836020	-28.843170	7672
8098.831076	-26.863204	7673
8099.851337	-29.124560	7674
8100.851921	-26.720423	7675
8101.868336	-29.082182	7676
8102.854949	-26.476052	7677
8103.884642	-28.772661	7678
8104.876571	-26.304315	7679
8105.900787	-28.911043	7680
8106.891876	-25.845583	7681
8107.917115	-28.225806	7682
8108.906222	-26.167757	7683
8109.922438	-28.000586	7684
8110.920878	-26.622612	7685
8111.930860	-27.813519	7686
8112.937563	-26.586076	7687
8113.947818	-27.846984	7688
8114.954600	-26.663887	7689
8115.973690	-27.896757	7690
8116.971514	-26.556650	7691
8117.975838	-27.900285	7692
8118.990703	-25.533783	7693
8119.993492	-27.851307	7694
8121.003684	-25.479607	7695
8122.005645	-28.152181	7696
8123.018438	-24.713122	7697
8124.034000	-27.968053	7698
8125.031876	-24.629393	7699
8126.048259	-27.940457	7700
8127.037434	-24.647804	7701
8128.067422	-27.810938	7702
8129.061085	-25.106098	7703
8130.082050	-27.077052	7704
8131.066583	-25.420132	7705
8132.088451	-26.950979	7706
8133.096738	-25.215351	7707
8134.106680	-26.663818	7708
8135.103132	-25.595788	7709
8136.122970	-26.395209	7710
8137.115726	-24.966143	7711
8138.126203	-26.525581	7712
8139.133621	-24.976430	7713
8140.152607	-26.352839	7714
8141.148784	-25.158520	7715
8142.159578	-26.255220	7716
8143.171650	-25.107441	7717
8144.183312	-26.223263	7718
8145.169860	-24.938885	7719
8146.197455	-26.312774	7720
8147.190338	-24.610464	7721
8148.219347	-26.531303	7722
8149.214464	-24.137580	7723
8150.231359	-26.633479	7724
8151.224397	-23.718765	7725
8152.244424	-26.485935	7726
8153.239195	-23.298714	7727
8154.262629	-26.358679	7728
8155.252728	-23.134549	7729
8156.261673	-26.255562	7730
8157.277628	-22.922803	7731
8158.282406	-26.530429	7732
8159.287070	-23.287297	7733
8160.290541	-25.844454	7734
8161.310359	-23.776401	7735
8162.315378	-25.612206	7736
8163.327088	-24.015415	7737
8164.326732	-25.177540	7738
8165.335540	-24.380695	7739
8166.342143	-25.138314	7740
8167.345609	-24.061831	7741
8168.358679	-24.973180	7742
8169.364575	-24.009140	7743
8170.371914	-24.914587	7744
8171.371963	-23.598715	7745
8172.393485	-24.868654	7746
8173.397650	-23.928862	7747
8174.410669	-25.021182	7748
8175.403691	-23.418061	7749
8176.418123	-24.691043	7750
8177.418384	-24.041325	7751
8178.437581	-24.035253	7752
8179.432538	-23.360417	7753
8180.451415	-24.722518	7754
8181.444766	-23.292587	7755
8182.462860	-24.068623	7756
8183.478723	-23.254206	7757
8184.471353	-24.665008	7758
8185.479704	-23.090694	7759
8186.486662	-24.107324	7760
8187.501350	-22.594051	7761
8188.515874	-24.555666	7762
8189.514578	-22.660982	7763
8190.523059	-24.705632	7764
8191.530542	-21.812729	7765
8192.538258	-24.801927	7766
8193.543319	-21.975831	7767
8194.549750	-24.758836	7768
8195.555401	-21.432056	7769
8196.566976	-24.622455	7770
8197.578239	-21.272170	7771
8198.581550	-24.115204	7772
8199.580164	-21.425076	7773
8200.601510	-24.445413	7774
8201.600791	-21.579891	7775
8202.621184	-24.150683	7776
8203.606651	-21.698189	7777
8204.630150	-24.231908	7778
8205.626380	-21.607746	7779
8206.645721	-23.159652	7780
8207.634233	-22.044795	7781
8208.659918	-23.928297	7782
8209.655204	-21.796116	7783
8210.682880	-23.705308	7784
8211.675058	-22.197849	7785
8212.690175	-23.793290	7786
8213.683703	-21.582266	7787
8214.699166	-23.556340	7788
8215.697709	-21.637935	7789
8216.718006	-23.312681	7790
8217.710656	-20.910397	7791
8218.726849	-23.872415	7792
8219.739295	-20.711033	7793
8220.744189	-23.709361	7794
