time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
6494.082876	78.819122	1.682347	-0.076079	201
6496.098115	78.954521	1.688431	-0.077337	203
6498.108727	77.391167	1.689748	-0.077190	205
6500.120810	76.104599	1.672395	-0.073926	207
6502.139863	77.457962	1.660950	-0.070566	209
6504.159268	78.982162	1.670497	-0.073476	211
6506.170986	77.635452	1.680074	-0.076138	213
6508.181906	75.842781	1.667152	-0.072596	215
6510.199378	76.657898	1.651735	-0.068883	217
6512.219289	78.323212	1.653846	-0.070314	219
6514.234365	78.289993	1.661701	-0.071943	221
6516.246145	77.176620	1.661235	-0.071417	223
6518.258484	76.302208	1.654402	-0.069451	225
6520.272590	76.070518	1.648887	-0.068978	227
6522.287605	76.169823	1.646532	-0.068931	229
6524.303358	76.347588	1.643727	-0.068643	231
6526.318190	76.416733	1.642748	-0.068461	233
6528.333085	76.546379	1.641507	-0.067888	235
6530.348001	76.661377	1.636671	-0.067641	237
6532.364792	76.824074	1.632924	-0.067237	239
6534.382452	76.708214	1.630160	-0.067174	241
6536.400782	76.481331	1.629904	-0.066976	243
6538.415903	76.302666	1.635666	-0.064647	245
6540.427640	76.486572	1.639095	-0.063313	247
6542.439085	76.855507	1.627571	-0.063981	249
6544.455244	76.828117	1.616005	-0.065433	251
6546.474679	76.432907	1.614981	-0.064781	253
6548.491892	76.123703	1.621055	-0.062510	255
6550.505434	76.210449	1.624638	-0.061292	1
6552.517009	76.306473	1.622524	-0.060991	3
6554.529694	76.324921	1.613913	-0.061766	5
6556.544269	76.287094	1.611190	-0.061848	7
6558.560035	76.225945	1.605574	-0.061120	9
6560.576111	76.178535	1.605372	-0.060482	11
6562.591770	76.163666	1.601909	-0.059979	13
6564.607164	76.096794	1.600105	-0.059718	15
6566.621605	75.860069	1.597535	-0.059444	17
6568.636098	75.526939	1.593342	-0.058611	19
6570.650353	75.212311	1.585976	-0.058110	21
6572.664887	75.027084	1.580755	-0.057397	23
6574.681677	75.366333	1.573565	-0.056317	25
6576.700058	76.112419	1.568929	-0.055756	27
6578.717782	76.795464	1.574045	-0.055881	29
6580.732593	76.815834	1.579105	-0.056812	31
6582.744938	76.040863	1.581237	-0.056667	33
6584.756394	75.037659	1.576768	-0.055618	35
6586.769923	74.628922	1.566119	-0.053735	37
6588.786367	74.949234	1.560925	-0.052490	39
6590.804624	75.638603	1.557868	-0.052112	41
6592.821510	76.086617	1.558201	-0.052213	43
6594.838033	76.223358	1.558332	-0.052094	45
6596.852861	76.130463	1.556937	-0.051426	47
6598.868006	75.970985	1.556407	-0.051288	49
6600.882613	75.843269	1.555245	-0.050773	51
6602.897252	75.703568	1.552716	-0.050346	53
6604.912290	75.581490	1.552464	-0.049628	55
6606.927559	75.484276	1.552068	-0.049355	57
6608.942585	75.309784	1.552752	-0.048691	59
6610.956693	75.177544	1.553116	-0.048352	61
6612.969683	75.137169	1.549979	-0.047398	63
6614.982090	75.158508	1.546168	-0.046533	65
6616.994680	75.293785	1.541307	-0.046602	67
6619.009075	75.435112	1.536001	-0.046547	69
6621.025907	75.362862	1.531999	-0.046941	71
6623.043297	75.199829	1.530098	-0.046150	73
6625.061206	74.971848	1.528527	-0.044795	75
6627.077128	74.924446	1.530278	-0.043850	77
6629.091277	74.972336	1.532108	-0.043485	79
6631.104085	74.978333	1.531457	-0.043226	81
6633.117065	74.933945	1.531123	-0.042574	83
6635.130761	74.904022	1.528997	-0.042671	85
6637.144891	74.850334	1.525088	-0.042458	87
6639.159083	74.703262	1.520659	-0.041951	89
6641.174047	74.682709	1.517743	-0.041459	91
6643.189193	74.649132	1.513932	-0.041228	93
6645.205443	74.698463	1.512267	-0.040652	95
6647.221907	74.906387	1.510177	-0.040090	97
6649.238612	75.196815	1.506934	-0.039322	99
6651.254749	75.461082	1.506695	-0.038719	101
6653.270023	75.494965	1.505140	-0.038696	103
6655.283526	75.290512	1.506102	-0.038583	105
6657.295878	74.841835	1.505066	-0.038418	107
6659.308376	74.277817	1.499163	-0.037383	109
6661.321277	73.963974	1.493525	-0.036856	111
6663.335973	73.855537	1.486820	-0.036445	113
6665.351744	74.025719	1.483997	-0.035739	115
6667.368382	74.252586	1.482959	-0.035331	117
6669.384802	74.473015	1.483118	-0.035334	119
6671.400945	74.601791	1.482906	-0.034740	121
6673.416512	74.622322	1.479870	-0.034460	123
6675.431367	74.592979	1.477134	-0.033514	125
6677.446040	74.473259	1.475312	-0.033200	127
6679.460982	74.416512	1.472727	-0.032925	129
6681.474899	74.406731	1.472268	-0.032650	131
6683.488501	74.320175	1.469986	-0.031938	133
6685.501675	74.315895	1.467130	-0.031308	135
6687.514962	74.325104	1.460520	-0.031277	137
6689.528941	74.450172	1.455527	-0.030322	139
6691.543264	74.496933	1.451965	-0.030144	141
6693.559213	74.551872	1.448848	-0.029892	143
6695.576387	74.411079	1.448625	-0.029642	145
6697.593471	74.342346	1.449017	-0.029386	147
6699.610258	74.144852	1.449778	-0.028906	149
6701.625950	74.081619	1.445446	-0.028474	151
6703.640551	74.160110	1.443788	-0.027629	153
6705.654677	74.210419	1.442582	-0.026853	155
6707.669039	74.209953	1.439161	-0.026404	157
6709.683033	74.234070	1.435217	-0.026105	159
6711.697544	74.226685	1.432661	-0.025645	161
6713.712095	74.276360	1.430941	-0.025283	163
6715.727520	74.339966	1.430802	-0.025088	165
6717.743006	74.337242	1.427542	-0.024375	167
6719.758437	74.468826	1.424011	-0.023803	169
6721.773560	74.527039	1.423780	-0.023185	171
6723.788257	74.572174	1.422616	-0.022727	173
6725.802130	74.475220	1.422335	-0.022417	175
6727.815170	74.292641	1.422668	-0.022113	177
6729.827197	74.089523	1.419764	-0.021997	179
6731.839736	73.792221	1.417266	-0.021030	181
6733.853755	73.637856	1.410986	-0.020193	183
6735.867492	73.560226	1.407935	-0.019543	185
6737.882973	73.608269	1.406787	-0.019136	187
6739.898259	73.666016	1.402842	-0.018409	189
6741.913944	73.746201	1.401027	-0.018347	191
6743.929351	73.850258	1.399396	-0.018153	193
6745.944490	73.855049	1.399819	-0.017609	195
6747.959149	73.873917	1.398198	-0.016857	197
6749.973816	73.853981	1.396480	-0.016275	199
6751.988036	73.889877	1.393318	-0.015635	201
6754.002214	73.904388	1.391831	-0.015775	203
6756.015816	73.964767	1.389760	-0.015144	205
6758.029699	74.059425	1.388509	-0.014625	207
6760.044248	74.056938	1.384429	-0.014338	209
6762.059285	74.172844	1.378849	-0.013999	211
6764.075127	74.156593	1.376075	-0.013669	213
6766.092030	74.006454	1.373518	-0.012952	215
6768.108744	73.894226	1.371467	-0.012153	217
6770.125233	73.826027	1.372118	-0.011591	219
6772.140966	73.705643	1.373238	-0.010986	221
6774.156453	73.720070	1.370854	-0.010392	223
6776.171032	73.733650	1.371078	-0.009884	225
6778.185579	73.828392	1.369816	-0.009249	227
6780.199998	73.857758	1.370228	-0.009044	229
6782.214960	73.933655	1.367614	-0.008682	231
6784.229215	73.953415	1.364421	-0.008336	233
6786.244448	74.009193	1.362477	-0.007340	235
6788.259033	74.080231	1.359653	-0.006619	237
6790.273945	74.093925	1.356949	-0.006466	239
6792.288606	74.147026	1.356923	-0.006135	241
6794.302118	74.120430	1.356433	-0.005448	243
6796.315191	74.063705	1.355644	-0.005127	245
6798.328009	74.011230	1.354318	-0.004336	247
6800.340807	73.850830	1.351254	-0.003639	249
6802.353820	73.705589	1.344818	-0.002844	251
6804.367486	73.661720	1.341358	-0.002511	253
6806.381460	73.649094	1.338303	-0.002215	255
6808.396430	73.637581	1.335637	-0.001629	1
6810.411121	73.627510	1.333369	-0.001476	3
6812.426442	73.690315	1.332509	-0.001458	5
6814.441133	73.744331	1.329582	-0.000847	7
6816.455856	73.795921	1.327829	-0.000440	9
6818.470540	73.810776	1.326360	-0.000007	11
6820.484939	73.866051	1.323953	0.000224	13
6822.499119	73.952271	1.322268	0.000354	15
6824.513353	73.995880	1.322719	0.001309	17
6826.527890	74.134239	1.321267	0.001817	19
6828.543586	74.173714	1.322622	0.002822	21
6830.558541	74.242867	1.319908	0.002998	23
6832.573995	74.167542	1.318056	0.003664	25
6834.590926	74.103096	1.314724	0.003930	27
6836.606964	73.977364	1.313428	0.004616	29
6838.623560	73.819893	1.312443	0.005130	31
6840.638853	73.759033	1.309078	0.005569	33
6842.654390	73.705994	1.307831	0.006045	35
6844.669677	73.728226	1.305937	0.006669	37
6846.683667	73.764572	1.304293	0.006970	39
6848.698702	73.815910	1.302442	0.007894	41
6850.712843	73.907684	1.298522	0.008360	43
6852.727443	73.912521	1.296322	0.008803	45
6854.742270	74.015053	1.294280	0.009547	47
6856.757000	74.021782	1.293790	0.010065	49
6858.770831	74.097954	1.292842	0.010631	51
6860.784885	74.163422	1.292358	0.011205	53
6862.798344	74.153328	1.290814	0.011498	55
6864.811280	74.126884	1.288643	0.012049	57
6866.824262	74.136299	1.286309	0.012072	59
6868.836946	74.103012	1.283192	0.012869	61
6870.850379	74.086166	1.280694	0.013668	63
6872.863556	74.024239	1.280452	0.013893	65
6874.877384	74.051125	1.275949	0.014703	67
6876.891891	74.052032	1.272390	0.014926	69
6878.906451	74.107582	1.269181	0.015115	71
6880.921232	74.128990	1.266251	0.015697	73
6882.935780	74.195358	1.264028	0.016095	75
6884.950335	74.219879	1.263307	0.016917	77
6886.965208	74.280518	1.261899	0.016855	79
6888.979139	74.434807	1.261048	0.017408	81
6890.993584	74.479286	1.259530	0.017894	83
6893.008047	74.506943	1.258600	0.017738	85
6895.022687	74.588402	1.253297	0.018159	87
6897.037819	74.613899	1.251886	0.018093	89
