time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5790.115354	82.526817	1.677992	-0.126481	15
5792.132392	82.656052	1.678397	-0.125284	17
5794.147627	82.800659	1.676467	-0.124352	19
5796.162822	82.879234	1.676130	-0.124354	21
5798.178167	82.804321	1.674829	-0.123806	23
5800.192078	82.446495	1.674174	-0.123144	25
5802.205196	81.753418	1.671646	-0.122964	27
5804.218620	80.948784	1.665466	-0.122182	29
5806.233799	80.535912	1.657730	-0.121474	31
5808.251000	81.386292	1.653873	-0.121183	33
5810.269902	82.655548	1.655514	-0.120022	35
5812.286689	83.258850	1.659436	-0.120571	37
5814.299589	82.473732	1.664086	-0.122217	39
5816.310505	80.666412	1.657480	-0.120348	41
5818.324192	79.948158	1.646786	-0.117948	43
5820.341290	80.656113	1.640135	-0.116703	45
5822.359649	81.866531	1.639830	-0.116563	47
5824.376897	82.484756	1.641146	-0.117298	49
5826.391946	82.349518	1.642941	-0.118323	51
5828.405800	81.733147	1.641817	-0.116740	53
5830.419196	81.189362	1.640351	-0.116132	55
5832.433398	80.829796	1.634500	-0.114155	57
5834.448350	80.714737	1.630438	-0.114733	59
5836.463627	80.697937	1.626835	-0.114098	61
5838.479344	80.742760	1.624151	-0.114170	63
5840.495799	80.880806	1.618424	-0.113422	65
5842.512072	80.827644	1.619492	-0.112794	67
5844.527209	80.672760	1.618328	-0.111627	69
5846.540813	80.423759	1.619068	-0.110163	71
5848.552980	80.157227	1.615283	-0.109291	73
5850.565460	79.906052	1.610817	-0.109726	75
5852.579385	79.981964	1.604559	-0.110199	77
5854.596658	80.046669	1.601436	-0.110304	79
5856.615234	80.037453	1.599844	-0.109232	81
5858.632552	80.070198	1.600992	-0.108135	83
5860.647401	80.181610	1.602851	-0.108249	85
5862.660524	79.932854	1.601341	-0.106616	87
5864.673784	79.677994	1.599246	-0.106343	89
5866.686633	79.354515	1.596202	-0.106270	91
5868.700873	79.125336	1.591905	-0.106506	93
5870.715323	79.062416	1.590140	-0.105222	95
5872.730188	78.808426	1.588574	-0.104753	97
5874.745293	78.572922	1.585493	-0.104098	99
5876.760886	78.701942	1.582661	-0.104035	101
5878.777154	78.880577	1.578505	-0.103423	103
5880.794249	79.382904	1.573407	-0.102952	105
5882.811105	79.920128	1.571213	-0.102306	107
5884.827450	80.141663	1.569728	-0.102732	109
5886.841552	80.042732	1.571547	-0.102188	111
5888.854378	79.244339	1.575344	-0.102029	113
5890.866392	78.347824	1.573928	-0.101801	115
5892.879098	77.493752	1.569617	-0.101572	117
5894.893952	77.368225	1.563561	-0.099786	119
5896.910303	77.681404	1.559575	-0.098930	121
5898.926928	78.197319	1.557153	-0.098415	123
5900.944054	78.678787	1.555248	-0.098664	125
5902.960469	78.853264	1.552787	-0.097962	127
5904.975945	78.937729	1.551708	-0.097785	129
5906.991308	78.865883	1.549071	-0.097154	131
5909.006328	78.749641	1.547920	-0.097031	133
5911.021179	78.610703	1.541236	-0.095325	135
5913.036172	78.475449	1.540747	-0.095041	137
5915.050395	78.280685	1.538036	-0.093986	139
5917.064338	78.016190	1.541813	-0.093701	141
5919.077844	77.751038	1.537383	-0.093148	143
5921.090550	77.510994	1.534366	-0.093127	145
5923.103672	77.392326	1.529911	-0.091754	147
5925.117338	77.259338	1.523615	-0.093730	149
5927.132712	77.423119	1.520118	-0.091328	151
5929.149437	77.377991	1.517789	-0.091329	153
5931.167122	77.569817	1.516263	-0.090796	155
5933.184293	77.535797	1.514549	-0.090009	157
5935.200573	77.573959	1.516152	-0.089183	159
5937.215313	77.577133	1.517402	-0.088633	161
5939.229896	77.528000	1.516856	-0.087616	163
5941.243923	77.411598	1.511153	-0.086779	165
5943.257689	77.374939	1.507265	-0.085953	167
5945.272253	77.218712	1.503905	-0.085630	169
5947.287290	77.195503	1.502405	-0.085297	171
5949.302380	77.236153	1.501199	-0.084684	173
5951.317875	77.369743	1.501544	-0.084167	175
5953.333528	77.511879	1.497991	-0.083615	177
5955.349281	77.594017	1.497612	-0.082992	179
5957.364065	77.590019	1.497463	-0.082620	181
5959.377573	77.339485	1.499470	-0.082474	183
5961.390974	76.897827	1.496808	-0.081922	185
5963.403227	76.312920	1.494021	-0.081228	187
5965.416170	75.797714	1.488884	-0.080314	189
5967.429729	75.504242	1.484637	-0.079775	191
5969.444522	75.390205	1.481014	-0.079491	193
5971.459902	75.524521	1.476969	-0.077953	195
5973.476162	75.726021	1.474030	-0.077209	197
5975.492237	75.915131	1.473505	-0.077482	199
5977.508071	76.079582	1.470653	-0.077066	201
5979.523397	76.113342	1.470482	-0.075977	203
5981.538311	76.109718	1.469167	-0.076016	205
5983.553332	76.032455	1.468246	-0.075103	207
5985.567685	75.917717	1.464504	-0.074617	209
5987.581602	75.795975	1.462453	-0.074506	211
5989.595503	75.631294	1.460165	-0.073864	213
5991.608988	75.536850	1.454696	-0.072988	215
5993.622520	75.472961	1.452706	-0.072719	217
5995.636650	75.498482	1.449304	-0.072248	219
5997.651632	75.535019	1.447247	-0.071976	221
5999.667587	75.650513	1.444630	-0.071569	223
6001.684065	75.647911	1.445339	-0.071020	225
6003.701048	75.699059	1.444046	-0.070354	227
6005.717911	75.686668	1.440666	-0.069143	229
6007.733620	75.718750	1.438616	-0.068380	231
6009.749711	75.758987	1.437230	-0.067865	233
6011.763723	75.750374	1.435327	-0.066729	235
6013.778565	75.733131	1.432854	-0.065710	237
6015.793056	75.762329	1.431487	-0.065222	239
6017.807419	75.767509	1.428633	-0.064735	241
6019.822215	75.761017	1.427253	-0.064178	243
6021.837545	75.801643	1.425545	-0.063313	245
6023.851810	75.833305	1.422937	-0.062593	247
6025.866892	75.841568	1.422543	-0.062216	249
6027.881242	75.765671	1.420270	-0.061564	251
6029.894883	75.592545	1.419099	-0.061157	253
6031.907691	75.321030	1.418639	-0.060476	255
6033.920566	74.962761	1.415467	-0.060229	1
6035.933175	74.612282	1.411814	-0.059153	3
6037.946848	74.351692	1.407665	-0.058425	5
6039.960912	74.164230	1.404184	-0.057716	7
6041.975602	74.149033	1.399586	-0.056891	9
6043.991255	74.192467	1.396646	-0.056188	11
6046.006165	74.258102	1.392976	-0.055426	13
6048.021922	74.364235	1.391346	-0.055320	15
6050.036449	74.471085	1.389447	-0.055270	17
6052.051909	74.481468	1.389262	-0.054613	19
6054.066092	74.427940	1.386642	-0.054136	21
6056.080632	74.363647	1.386340	-0.053927	23
6058.094703	74.346916	1.383693	-0.053289	25
6060.108653	74.295235	1.381826	-0.052849	27
6062.122924	74.364288	1.380144	-0.052642	29
6064.137365	74.386162	1.377381	-0.052113	31
6066.152214	74.428581	1.375139	-0.051329	33
6068.167965	74.466164	1.372436	-0.050692	35
6070.184499	74.518219	1.370259	-0.050007	37
6072.200857	74.482910	1.369498	-0.049064	39
6074.217346	74.491341	1.370000	-0.048370	41
6076.233148	74.467323	1.368048	-0.047949	43
6078.248791	74.483589	1.364727	-0.047002	45
6080.264153	74.496719	1.366538	-0.046383	47
6082.278625	74.529465	1.365008	-0.045517	49
6084.293680	74.514816	1.362833	-0.044730	51
6086.308262	74.593239	1.360955	-0.044045	53
6088.322991	74.632683	1.356283	-0.042901	55
6090.337879	74.630173	1.355893	-0.042440	57
6092.352337	74.649956	1.352851	-0.041493	59
6094.366526	74.621094	1.350437	-0.040673	61
6096.380775	74.615036	1.349018	-0.039628	63
6098.392871	74.476730	1.351074	-0.039538	65
6100.405852	74.256729	1.349538	-0.038748	67
6102.418899	74.057991	1.345634	-0.037954	69
6104.431744	73.862556	1.343160	-0.037313	71
6106.444919	73.668350	1.337984	-0.036631	73
6108.458840	73.557945	1.333618	-0.036298	75
6110.473234	73.476021	1.329820	-0.035645	77
6112.487623	73.544975	1.327352	-0.035280	79
6114.502623	73.549797	1.325406	-0.034498	81
6116.517560	73.583900	1.325912	-0.034292	83
6118.532690	73.636276	1.322917	-0.033477	85
6120.547635	73.683182	1.322238	-0.033054	87
6122.561823	73.726471	1.319042	-0.032280	89
6124.575849	73.731552	1.318118	-0.031568	91
6126.590138	73.771568	1.316094	-0.030899	93
6128.604735	73.790688	1.313249	-0.030342	95
6130.618987	73.850937	1.310468	-0.029721	97
6132.633950	73.913643	1.310218	-0.029072	99
6134.648960	73.964119	1.308890	-0.028852	101
6136.664519	73.999931	1.308261	-0.028689	103
6138.680587	73.978546	1.307490	-0.027854	105
6140.696702	73.915405	1.305686	-0.027408	107
6142.712774	73.917191	1.306431	-0.027082	109
6144.728971	73.898712	1.307029	-0.026635	111
6146.744030	73.873932	1.305620	-0.025868	113
6148.759449	73.886688	1.303452	-0.025454	115
6150.774055	73.922501	1.299354	-0.024757	117
6152.788546	73.970848	1.296151	-0.024027	119
6154.802925	73.987076	1.293373	-0.023363	121
6156.817565	73.990128	1.291003	-0.022472	123
6158.831946	74.030197	1.288101	-0.022086	125
6160.846006	74.042793	1.287528	-0.021691	127
6162.859819	73.983322	1.285629	-0.021190	129
6164.873582	73.968025	1.282489	-0.020917	131
6166.886534	73.867813	1.282032	-0.020275	133
6168.899516	73.786682	1.279856	-0.019629	135
6170.912568	73.641907	1.279674	-0.019372	137
6172.925870	73.558228	1.278809	-0.019054	139
6174.939182	73.480232	1.277196	-0.018827	141
6176.953351	73.389389	1.273605	-0.018748	143
6178.967949	73.432983	1.272489	-0.017658	145
6180.982424	73.382965	1.269974	-0.017321	147
6182.996516	73.470184	1.267910	-0.017236	149
6185.011491	73.494072	1.267556	-0.016567	151
6187.026035	73.490623	1.266104	-0.015871	153
6189.040605	73.539757	1.264185	-0.015895	155
6191.054733	73.596809	1.261839	-0.015008	157
6193.069337	73.621819	1.259338	-0.014606	159
6195.083401	73.691170	1.258420	-0.014220	161
6197.098246	73.766182	1.257188	-0.013859	163
6199.113003	73.799606	1.255577	-0.013630	165
6201.128223	73.782318	1.254312	-0.013456	167
6203.143445	73.814041	1.252426	-0.013066	169
6205.159438	73.761223	1.250890	-0.012530	171
6207.176166	73.737724	1.247747	-0.011918	173
6209.191256	73.671089	1.245981	-0.011574	175
6211.207139	73.577362	1.245331	-0.010746	177
6213.222440	73.660851	1.243914	-0.010113	179
6215.237856	73.615875	1.242408	-0.009515	181
6217.252797	73.600433	1.241776	-0.008863	183
6219.267551	73.657715	1.238459	-0.008459	185
6221.282213	73.687096	1.236859	-0.007723	187
6223.296929	73.686546	1.236650	-0.006740	189
6225.310247	73.769661	1.236714	-0.006876	191
6227.324722	73.755966	1.236362	-0.006196	193
6229.338818	73.776039	1.236020	-0.005226	195
6231.352216	73.836060	1.234028	-0.004871	197
6233.365292	73.737183	1.230603	-0.004339	199
6235.378743	73.718620	1.227264	-0.004009	201
6237.391471	73.655556	1.223829	-0.003782	203
6239.404454	73.614891	1.220572	-0.002751	205
6241.418345	73.620514	1.218298	-0.002470	207
6243.432152	73.630898	1.217713	-0.001982	209
6245.446236	73.561455	1.216604	-0.001499	211
6247.460416	73.594528	1.214571	-0.000988	213
6249.474594	73.632355	1.210538	0.000035	215
6251.489040	73.690430	1.208120	0.000804	217
6253.503455	73.765495	1.207216	0.001053	219
6255.517709	73.809685	1.207430	0.002182	221
6257.532549	73.786873	1.204119	0.002474	223
6259.547111	73.897293	1.200583	0.003149	225
6261.561604	73.878036	1.198843	0.003128	227
